 Energy_Usage_kWh   , Transportation_Distance_km, Smart_Appliance_Usage_hours, Renewable_Energy_Usage_percent, Temperature_C         , Humidity_percent  ,Plastic_Usage_kg, Carbon_Emission_kgCO2, Vehicle_Type    _ Car             , Vehicle_Type    _ Electric Vehicle, Vehicle_Type    _ Walking         , Building_Type_ Residential  
-0.40947695714152144,0.6393447951126578,1.5637006174875452,-0.7072045328177766,0.19047120310641516,1.0031168975970488,-0.21397417960754736,23.29960533709131,False,False,True,False
0.6192407250101011,1.545278293503362,-0.9772963884823065,0.4144441299390657,-0.6476520177859562,-1.7177632299467014,-0.2896489510630436,33.29323287821149,True,False,False,True
1.0021574142256353,-1.3562333937281958,1.0378228688269344,0.6783297460028992,-0.7268218121587138,-0.787896402770502,0.5023290049616035,22.10448447617228,False,True,False,True
0.12722198065671525,1.1373222935971954,-0.7893807128562013,-0.9801198063870027,0.5428335410594183,-0.10342748511378284,-0.026597846329336264,23.065738829196093,False,False,False,False
0.3326481200401136,0.27478318470058877,1.3299766677635225,0.31377323541296165,0.2815704313133356,1.1932946153474497,0.3160311085464423,19.69299037194057,False,False,False,True
-1.0206088922757701,-1.2388150471708572,-1.3880522936358344,-0.6326514219012873,-1.0935574987168097,1.0331508112769312,0.21637929418434723,9.596891034515256,True,False,False,False
-0.7191164889124936,-0.7168850132655038,-1.1092513638267956,1.2318636512974277,-0.3233325838904883,-1.219549704662092,1.121759792690812,17.518687460523907,True,False,False,False
-1.1552356009697529,-0.0766332053968344,0.7842331042004524,0.7500837152597285,0.6001409976821669,-0.13574517276348916,0.6768323179065794,15.745437732660488,False,True,False,True
-0.8513588432657075,0.6452129862997448,-1.1212634261592955,1.135328109315937,-0.7126975526850092,-0.6854018269751614,0.1943329287625449,23.974331320679337,False,False,False,False
-0.936224050515886,-0.9054299717799265,-1.1796432884808268,-1.0293369621417496,0.02126747116132998,-0.3488847922162425,1.515422311182207,14.795222155667222,False,False,False,True
0.08792713603608673,0.10491195315348369,0.2077041523682184,-1.5997358686667011,-0.8610550834274127,0.13501675242283412,0.4209726250016858,19.72677324023592,False,True,False,False
0.238266504454322,0.6227243412607295,1.1834957615233463,1.2191367674486857,-1.4964372873871337,-0.008508973774386494,1.302682917851991,27.62851958466111,True,False,False,False
1.567326794533988,-0.1928550516028238,-0.7941965925512809,-0.38305843816320895,-0.39850194697028996,-1.2522912172572473,0.6070170962381596,39.45559647935409,True,False,False,False
-1.0381521739520734,1.2392698367588726,1.2049684031198826,-1.0982928803683918,0.7940039709982021,-1.3214271932627624,-1.8335851522549913,19.59253412997184,False,True,False,True
0.5128931750624783,1.261508290219071,1.0891219730060906,-1.4017097091142554,-1.0033548246432553,-1.2915958812110595,1.3025554238436525,32.626121836651244,True,False,False,True
1.1233728239875118,-0.11697541837952923,0.2902250568115232,0.06517823980711741,0.8717842471701508,1.1802808785827374,0.13684188702416614,25.92117307969891,False,False,True,False
0.22975761002449682,1.6191775966267727,0.525715304086132,-1.200533105132266,0.5769415330416501,-1.6751732520466738,-0.049657975997624546,35.937210216491174,True,False,False,True
-0.8315118682567757,-1.4828009450035076,-1.5902247963907457,0.23857425953891206,0.01465621616141781,-1.040814211267966,0.28252098877850534,7.518271086789031,False,False,True,False
-0.8052734662951014,-1.7324645674980654,-0.4497510709658923,0.7934505713983311,1.624236700251398,1.57870281452417,-0.3416980506935169,9.139608957156735,False,False,False,True
-1.5816467389478375,-0.42817193111111373,-0.8119044161591573,0.12928852465212387,1.318884899646241,-1.5149541881977984,0.22838470862787924,10.329381537953743,False,False,False,False
-0.6561369975005221,0.33381898548918826,-1.2077469763138071,1.402837765786833,0.20820685372215988,-1.6182065875106542,-0.5877582429461167,18.288368981461453,True,False,False,False
0.8707594280492928,0.4309673806868331,-0.3711217125150039,-1.181733716554902,0.18949078686880846,-0.3979188672945481,1.272095999452346,29.02256839060342,False,True,False,False
-1.552911510471912,-0.09708286807915245,-0.49245014430792866,-0.012716218428720994,-0.781658980166825,-1.218826452285599,-0.11108344384018937,15.263407494511414,True,False,False,True
-0.9556649115413817,-1.312384026273602,0.8131214650275486,-1.155405954300542,1.4464618814103327,0.2224122088134661,-0.379171913139918,9.959864203537691,False,True,False,False
0.7373481625540407,-1.1547022126253672,0.356521477617878,1.3068042805557052,1.3622870267449476,-0.5673937291465682,-0.9196846932626117,19.45042512761884,False,False,False,True
1.0030466359847534,1.2016662207125242,1.4561837512757325,1.5014333919855927,0.8286162592548018,-1.017991591731719,0.2699908347419985,33.842077121763765,False,False,False,True
-0.13504527600926994,1.2561571748873104,-1.2237923519721305,-0.3373122918623959,-1.3015176934074155,1.7271849903672545,0.18859759514231894,21.1769098599521,False,False,False,True
0.7089833730577441,0.5854833070796803,-1.522823562533099,-0.6629103419038531,0.6953960418210876,-0.5586219466667317,0.38923611171576816,27.888325507339296,False,True,False,True
-0.3692683415316807,0.5520189724633348,0.13488611190776564,-0.754225753324085,-0.8671777077533744,0.48399603985372824,-1.0216656430946633,27.385705558354303,False,True,False,True
-1.1621280088612842,0.322014047939463,-1.7278172682938742,1.25092582288602,-1.090202912589071,1.2943969721318873,-1.5936592248083856,19.61989853369477,False,False,False,False
-0.33381365917404515,-1.0426019833662585,1.018484507340293,0.6384564027233625,0.8881138980880743,1.462223142566297,0.6256028926660427,16.977624320224876,True,False,False,False
0.29834341169308554,-0.2636862342824636,0.03492311116961208,1.3230107602025885,1.5835788991976254,-0.3186611210096825,1.4817560750303953,21.551182682592756,False,True,False,True
1.5781254419969264,0.6615207348142242,-0.027590422315625508,-1.3131950235205796,-1.3673330644046793,1.6491527888432336,-1.0207704076179824,36.62727710914092,False,False,True,True
-1.479086640743082,0.11311665390554163,-0.46594761142075336,-0.0746437492118552,-1.1763334146960707,0.7744905540329942,1.5862020327299347,16.305242298142414,False,False,False,False
0.04601464421307929,-1.6798582648504947,-0.42238803471716363,0.6168201512588737,-0.9846813780968026,0.2832938173306445,0.28507505659849736,13.72470859374812,False,True,False,False
-0.5745157646646657,1.552222058883207,-0.22633683245880387,1.3800055227199937,1.5946015873046053,0.6657240372172476,-0.004917519433608055,28.312534317553737,False,False,False,True
0.049205013477512737,1.1763207799261093,-1.6754348446596425,-0.3994164354307051,0.670259083181836,-0.492450980927337,-0.394086294004615,35.75542023097316,False,False,True,True
-1.634764852187672,-0.8434208738496142,-1.4397487897807868,-0.6375465130191699,0.6074472681572598,-0.26902301497570974,-1.3777267997494427,8.643060329218518,True,False,False,True
-0.6297784677822262,0.38692279235082744,0.031694440848652264,1.4348488391477718,0.0065280456378001865,0.29370010863578005,0.9865187017981721,27.03559182927307,False,False,True,True
1.132443532347223,1.4474190513388923,-1.207333632148197,-1.5549678093039347,0.11948658703407591,-0.6082319366794686,-0.7708688586440742,29.080589943420748,True,False,False,False
0.20785432397234507,-1.4121914536278832,0.9872183901773643,-0.062318863118445665,-0.7386454666241229,0.9283143579715769,-0.7750550062644349,15.239272259112695,True,False,False,False
-0.15151140254692225,-0.005186654590493049,-0.7731889324648366,-0.13476039745188528,-1.2090324848612843,-0.8715694320688627,0.9907023375813971,24.332386245254707,False,True,False,True
-0.7253931324753727,-0.16692075687377259,-1.3896402162821535,-1.2145990838264829,0.9611689686705371,1.025635398003356,-1.8745110194685866,20.27414189041908,True,False,False,True
-0.6818716935125466,-0.326067628217417,-0.9102968608532555,-0.3547439570553479,-0.11255221602176195,-1.215500200037071,-1.5163375073226284,20.694016037744408,True,False,False,True
-0.386133673678302,1.1444228231048488,-0.48479088192711384,0.7771899415409195,-0.8571379337097585,-0.9887141908853416,-0.015951517348981682,30.31608827705629,True,False,False,True
1.1870391611646134,-0.4282483867939063,-1.6081144421536664,-0.4517579243854311,0.44961640486942256,0.8736709575098678,0.2944168126771103,29.05170959309343,False,False,False,False
1.6447418401289329,-1.5240127662056477,-1.236820782282327,-0.6493947568369303,-1.018584768084473,-0.8296607540430895,0.4852213147435042,31.21887808227468,False,True,False,True
-0.1929803126714227,-1.51649614466254,-0.6008701218181635,0.9820394897648399,-0.049833253489227326,1.0207291243848762,-0.29865903393901067,12.428569282618438,False,True,False,False
-0.350490961665939,-1.596325821126613,-0.6475311396657868,1.6965419643208366,-1.0853115816878756,0.9806647608969042,2.523956886011237,12.51473029120091,True,False,False,True
1.2252153252276763,-0.32973045695087405,1.0627070014910593,0.9732537382064846,0.8897082607072487,-0.8499647798557974,-0.22500236677397978,30.23214028512863,False,False,False,False
-0.233833641921237,0.7393402161985432,1.2123597658024006,1.2046878069425608,-0.6324165680158053,-1.490411022896898,-0.22788620069600637,19.282544230939013,True,False,False,True
0.20116636757672843,-1.0398483329484696,-1.056188294101678,1.5265196647664838,-0.21311099900681527,-1.1661222664606434,-0.7921770552344486,16.152621693470685,False,True,False,True
-0.9151720584549264,0.4906616487765622,-1.2987350168583331,1.0507086170727031,0.8730946408910888,0.8716991000224368,0.12561047134183326,22.837066353982227,False,True,False,False
0.8669309059855851,0.6310790286667458,0.48242658341822237,1.6676567293115427,0.5426194637986939,1.2001176619758631,0.6150086749525037,30.44204929925501,False,True,False,False
0.13152534688618892,-0.8618904829253589,1.077497665001563,0.862467740098993,-0.35876424421157116,-0.4127768845994449,1.2016402302998168,17.96441669887097,False,True,False,False
1.0947766191557067,0.3319543382536534,1.632906213673461,0.5661860691885258,-1.4987038402686037,-1.173568114408714,-1.4821396926761752,33.66378108102093,False,False,False,True
0.9963751208475415,0.6234043487026113,-1.7076774674400583,0.6761356095491142,1.4513472248646142,-1.4821065315761677,-0.24304408991408805,29.58446460404434,False,False,True,False
-0.9705824336674999,-0.13107108220679892,-0.2872733369383886,1.3903387833918692,-1.71756247040622,-0.994189170757402,0.4473185473943474,19.1004017893474,False,False,True,True
0.7700412685488459,-0.5801065740888679,0.8309118908260174,0.6404125492088255,0.8027332050400335,1.661420065929292,0.5871990901581182,27.07529188593093,False,False,False,True
1.0635539115826171,0.3962307832641757,1.1610561482797241,0.9105604450816952,1.5338820175227792,-1.1525205864951484,0.008648134299326145,32.67136610500586,True,False,False,False
-0.5147573443044655,1.6361900947709749,-1.5139658236654618,-0.9729300769537704,-0.6814263774351766,-1.4449172520535623,0.5427160636916704,20.609445958189475,False,True,False,False
-1.1179862394560445,-0.26855795190546783,0.6445883167178363,1.4337568187994663,-1.48339359598506,0.9862394603681947,-0.8041138829653295,14.114041097409997,False,True,False,False
-1.7089725136009637,-0.3899154695270091,-0.7227323347729666,-0.1741900835792548,-0.8795557892301515,0.3950145406614626,1.5547725445513148,11.028938992340825,False,True,False,True
-0.15039477286655065,-0.13918335986764238,-1.4709887007138998,-1.1627407439030406,-0.6580250441728681,0.11484087407635737,0.9914017636895934,22.030025228715843,False,False,False,True
-0.4927644914309218,-1.480611713628241,-0.023970287251278723,1.0438500722272344,-0.17974150891980753,-0.18750834430796723,-1.3382700960016818,11.795338374201648,False,False,False,True
0.21122027312061598,0.16811873825543364,-1.1792975402481487,-0.4879474689236495,0.07663004958537485,0.6954898886217308,-1.0693554129116127,31.261136463664144,False,True,False,False
-1.0643313892853967,-0.6078278396112907,0.8414534566508493,-1.083103457031933,0.770603375978544,0.6833697001144552,-1.0412691638414922,11.261607360187035,False,True,False,False
1.270813565553723,-1.3243488696273802,0.8563049412457839,-0.833908380512108,1.379582152379954,-0.2689516646048576,0.6778049000344679,23.030733496007585,True,False,False,True
-0.8219450654022379,-0.1323047712940774,1.2082135284116933,-1.59844285872979,-0.1330122541927346,-0.9301800155977136,-1.2782731159709215,17.523594720491715,False,False,True,False
-0.9308598627384188,-1.7323898708558922,-0.41332954653609233,-1.4061054190873812,0.8434310872156672,1.1801945671895986,-0.3277863028120719,7.490423932774272,False,False,False,True
-0.04674814035575908,-0.35517353816544184,-1.6849391208627744,0.32816421179466243,-1.3038869999193057,-1.1721654360670883,0.45529234821977405,21.6166855478605,False,False,True,False
0.01631157593789713,-1.3785760881140152,-0.8246777769743349,1.2733485454091453,-0.6047351400831936,0.11200737657179732,-0.06382120870566382,15.7672763432332,False,True,False,False
-0.970302683631009,-1.6601114186991492,-0.09829569312830828,-0.16963964120827163,-1.3355167439391702,0.6636199845130124,0.2601359121441086,6.826302616869452,False,False,True,False
-0.7729021622940433,1.1060048219971141,0.6913557362233238,0.4436668808177403,0.6541069062224397,0.47659283636241523,-1.0600864440085216,22.546370710373314,False,False,True,True
-1.1280826051833492,1.4232536117047296,-0.39771836523223547,1.078210289567398,1.4029243060686136,0.40677505211463955,0.5949696320435851,16.808820624841015,False,False,False,False
0.7798621070037521,-1.0261861881084318,0.13991520445396458,-0.4866488688534467,1.338458479484222,0.5587404498056087,-0.6090221083179717,24.74052467758118,False,False,False,True
0.9593684584093327,0.12018935587460396,0.09877502652287484,0.5412828705408176,-0.6128330635395512,1.2997573451892894,-0.32140324442440954,29.365696927374408,True,False,False,True
-0.11067217569233795,-0.7832261218117211,-1.1554578210351607,-0.508539575151104,-0.9327092812339931,-0.4741825439507424,0.2390514778711919,15.727093221020004,False,True,False,True
0.7646572521954652,-0.03786101620590452,0.4436317107892565,0.5012126913303402,-0.7945645127202414,0.43681979494589807,0.10485212634041899,32.15039995731722,True,False,False,True
0.8406209977761235,-0.2347156239574229,-0.1979971257564069,-0.9674101908387088,-0.748490651944471,0.6785431956078738,0.026020703598079696,21.043822054373575,False,False,False,False
-1.2373593470198194,-0.8140167033082265,1.0890008548667809,1.6589693969685608,-1.4597974540395646,0.30780610875451686,-0.7459735693387701,11.64066896869126,True,False,False,True
1.6411426561727436,0.6770728878870219,0.6794862572742809,-1.4560094212379089,-1.2825736579196463,1.3948324019221514,-0.29641753737119,33.94086665617109,False,False,True,False
1.1364899018211796,-1.3068266230518732,-1.3422695993745706,0.026250736620316694,-1.0011586519069966,0.5318758333144747,0.004297789683755242,19.063774438533105,False,False,True,True
-1.007163557161285,-1.5606227908751629,-0.025171773519601308,-0.7301107919577762,-1.7167168102555086,-0.26894064180491023,-1.3683258280776476,8.231808577223003,False,False,False,False
