Person_ID, Energy_Usage_kWh   , Transportation_Distance_km, Vehicle_Type    , Smart_Appliance_Usage_hours, Renewable_Energy_Usage_percent, Building_Type, Temperature_C         , Humidity_percent  ,Plastic_Usage_kg, Carbon_Emission_kgCO2
8404,27.842440971028793,58.9443220604249, Walking         ,5.572660663644056,84.68966964462588, Residential  ,-0.4613544384689216,62.731796601879225,0.0836145112333475,28.346350525700167
8405,23.81517118185712,5.537913414795792, Bus             ,5.160932838204132,39.79927875424357, Commercial   ,-7.291452206204504,32.317455735938026,0.11404725091852301,11.700318579423095
8406,12.045812553445751,5.064532644372632, Electric Vehicle,7.230739890469164,76.49506131605584, Commercial   ,-6.567321278458435,70.48798013245303,0.03970289254416974,6.463248201623589
8407,2.178543719266841,88.31529863718319, Electric Vehicle,1.868343063480092,31.32791757084592, Residential  ,18.70834631890068,54.93976875439605,0.1280414662284387,17.94244537153533
8408,13.59229888909094,84.12141455110532, Electric Vehicle,11.686942137393666,73.04217930127749, Residential  ,-1.1869020958594785,53.126383179427634,0.05288081810218529,28.683334878951232
8409,26.466712236971127,34.589007558202326, Electric Vehicle,11.300961379193774,51.66917165640603, Residential  ,32.58085477004162,78.41732839488367,0.07445814350455407,20.378123614477254
8410,20.23807770846812,61.80324841811372, Walking         ,11.278473112770492,46.076672221975144, Commercial   ,19.823590989570697,29.672585892077,0.08618164929609862,25.424470663765398
8411,23.52729094412642,48.95913570556003, Bus             ,10.672053864901049,5.652299725811472, Commercial   ,33.24432789261225,54.36907167205199,0.08407038658543677,21.757515567333257
8412,49.07111453907438,96.71640551360522, Electric Vehicle,8.263589323999028,96.54219218088627, Residential  ,11.373091612975127,74.65341382313962,0.10712822080053108,41.104884232484
8413,18.813073792127724,94.99609008768915, Electric Vehicle,3.432194190232756,83.74089698784204, Residential  ,19.788849750086797,66.2271907201447,0.06584326762779531,19.742349624150147
8414,23.704781089285177,98.38390085407744, Bus             ,1.5443183586100953,79.33880679864465, Residential  ,16.271415157120952,20.378956021677293,0.09221533634966125,32.29210407713118
8415,8.408746464935339,86.64487806342642, Walking         ,2.092531712599433,30.491619765372423, Commercial   ,39.33383748316634,75.12154145009933,0.07543575803560491,23.203390557088547
8416,4.301971156975407,90.95515907751012, Walking         ,4.563917505121662,28.959018442373363, Commercial   ,29.840994662163936,86.12703403850392,0.09290281958674833,28.57390771987199
8417,39.21965670043974,21.72787787671364, Walking         ,6.54271328045364,57.31930965946492, Commercial   ,19.770004109759395,69.32681843892388,0.08570455480404246,24.525952538036638
8418,29.392792403454976,83.10067889897745, Electric Vehicle,11.925783783032736,84.62231962261487, Commercial   ,20.329299465480368,81.31306474261902,0.08885871305365955,32.87511947775444
8419,38.51383069010696,70.88571132042748, Electric Vehicle,5.789878409740591,93.46284061686524, Residential  ,2.440085632869568,45.25682032728212,0.07600150335071308,33.826525864104376
8420,9.193414346554478,96.278650882807, Electric Vehicle,6.771106995405145,26.892902600780555, Residential  ,26.73764717098826,44.54222020540655,0.07679872099807834,18.867513774531073
8421,29.447781016769163,57.12618284426194, Walking         ,8.646729719068887,60.74148003194174, Commercial   ,39.14164314844833,42.46051710376773,0.09274545028054854,24.385121184718212
8422,14.174838768386026,8.516716671055635, Electric Vehicle,2.988073674925759,72.39027998934652, Commercial   ,-3.528434722676135,71.44785988657014,0.10587431011512088,8.495940989119449
8423,12.946967211200956,59.7398891187153, Car             ,11.261097017184811,22.63921451832239, Commercial   ,21.863059898454964,85.9446169658197,0.07503441331604303,20.297525638663032
8424,2.5532486745432923,68.65809280212878, Bus             ,6.819380664270076,40.74686302224243, Residential  ,15.89406607601472,81.97805399189656,0.0696246491085418,20.74620999777818
8425,8.25635473131545,22.03210287124283, Car             ,4.0388198016194545,18.74742737136407, Commercial   ,32.520559634553486,30.514973050619357,0.09926920331343674,11.601752522192905
8426,16.844869351985377,39.41133835127284, Car             ,11.286198849727246,69.89050777683342, Residential  ,-9.997656510419674,63.82754144891738,0.08634992213884621,15.263378948726904
8427,7.610180508365074,59.850341405167995, Electric Vehicle,7.879956804148451,86.37851365451978, Residential  ,-3.170755629819368,89.71707956691294,0.10360996267971903,11.625822914003056
8428,49.321205139725,37.41057373165055, Bus             ,6.320587043741315,87.7534354551655, Residential  ,-8.146360694055446,40.67578922121015,0.06888405573257704,30.90225094581042
8429,16.81436712914963,37.49477172386639, Car             ,7.381715009568516,67.0088870492707, Commercial   ,-1.8533365815021143,64.43493551104328,0.05141122149153138,14.388418443381145
8430,8.255549441711752,13.30866391727974, Walking         ,9.231324407957493,34.71523601743633, Commercial   ,25.396814016437453,83.46366811507264,0.07633991836347331,7.5142262212699515
8431,11.555951015741972,94.0746723077666, Walking         ,2.699918040622487,66.10403768542544, Commercial   ,-3.0164287808840697,82.9683698077579,0.07167294781469967,18.6239114299555
8432,30.20975496039087,75.04943844950965, Walking         ,10.51313473773548,86.42667271708186, Commercial   ,21.116552569849375,42.50326975586121,0.085424231998394,35.02537085057499
8433,5.0740891455098485,0.1243438866102009, Walking         ,11.554574913280344,62.585583393578325, Residential  ,33.41028788601154,26.574744045235494,0.0742630957145922,3.426777769972032
8434,43.39683824677553,76.56132840221652, Bus             ,7.236996169250819,41.289194029586554, Residential  ,-8.268822103230441,65.22062713496247,0.10182033902672898,31.361614178911854
8435,48.15198460338307,73.97949926578588, Walking         ,8.504979314773578,91.98027507189988, Commercial   ,-8.660679205993674,86.28772486537576,0.08123699475154966,41.078562974854535
8436,13.843876192034282,0.9730960155522994, Bus             ,10.458168289308649,83.52165932694264, Residential  ,39.49241371539049,55.55886095013898,0.09000948997547802,7.4605074445390684
8437,23.604572892361247,36.96042976137646, Bus             ,5.122916945581506,88.24352402478118, Residential  ,23.663728277693636,52.03951762445396,0.09015269116881887,21.98623420450859
8438,3.0624536494158594,60.674769032553066, Bus             ,11.921149743706382,90.31920210402944, Commercial   ,-2.9652389128795607,80.47638851081084,0.09089910184824374,12.038212421762573
8439,32.75409078690663,45.275065185803584, Bus             ,8.485515062375875,39.381230766031315, Commercial   ,5.334599495719214,49.72176753519722,0.08651741779090052,29.62784983767634
8440,21.868450786524264,77.79861187205073, Electric Vehicle,5.663985681937803,85.96390075073352, Residential  ,39.25025766365098,67.66500930330537,0.09721201380820627,24.15031944018163
8441,14.962806372874674,42.5458332634434, Car             ,8.450717725017899,57.03496712466978, Commercial   ,1.360828702696823,47.204965041676616,0.07108689732348385,20.66598117468177
8442,11.928181309597209,15.386296945383704, Electric Vehicle,6.7384803576478,3.815897355404008, Residential  ,27.641328256405245,46.399624501127946,0.11498835853307765,7.617637274338406
8443,33.3931077276205,97.64156242738284, Car             ,2.228057286922017,63.58363565201176, Commercial   ,2.059103857281128,33.14652957390486,0.08226925233262929,45.44070337299041
8444,21.97841748955109,24.20399927760466, Electric Vehicle,9.754518352462505,47.06189242944953, Residential  ,9.923381524196891,26.191616921196605,0.06076901724202636,16.084884096007894
8445,10.623645873435777,71.76923105413323, Walking         ,7.208131382782253,27.515465918729745, Commercial   ,34.03521258733282,81.96124731398206,0.09076146713983546,21.304060398059296
8446,35.07723591136755,14.315631166407194, Bus             ,9.754301136612776,97.03831400470396, Residential  ,-8.578052937912808,32.685387696525865,0.0699763903510503,17.07321258645669
8447,29.123469585761296,32.901261378393265, Walking         ,2.704031344042124,5.507085829297409, Commercial   ,5.36175796943704,24.355288153031793,0.10030669069017749,22.61528028409064
8448,43.21625863661582,44.20276084304238, Walking         ,6.921928724808533,94.58773907070665, Commercial   ,14.359635420032204,60.76156762673016,0.13119211152084756,36.048538917096074
8449,7.638843146071659,19.22320045270639, Walking         ,9.432866994342042,15.926706063463811, Commercial   ,21.2747368913421,58.21977238157345,0.07126855816884299,7.6914036293070565
8450,39.7119968933339,44.99595763686095, Electric Vehicle,11.871350243498782,37.69881793005322, Residential  ,-8.587917251923063,59.74296923141242,0.09364744666447969,22.425456793518336
8451,34.32880576722843,15.716282299175, Walking         ,10.728370040237843,41.72351754193493, Commercial   ,10.533548321932988,52.767342167034215,0.05188988822590744,20.155275720525886
8452,7.520524967748695,55.90065389858901, Bus             ,10.507845897667032,73.10205186608138, Commercial   ,7.214359095252956,29.93554465526944,0.09607810458882694,15.362623831971296
8453,35.35139503384259,66.3713252520194, Bus             ,3.722061519610378,21.560920873670455, Residential  ,-8.65666990408084,21.464038316969745,0.0692857240040062,31.81743980278545
8454,23.19426986623186,6.243428402801077, Car             ,10.21783061879952,98.61018432275392, Commercial   ,7.768385538368815,23.248974905710103,0.07450330763131036,13.263327087560013
8455,47.359269706680465,87.11321210821681, Electric Vehicle,2.862094052972594,74.90118527640229, Residential  ,36.58441445582583,86.0203002084751,0.06497427020320343,43.26654134922782
8456,8.797344829659167,18.514088504203553, Bus             ,3.179184310032769,78.99526383470547, Residential  ,3.731422136669552,57.22979811083332,0.10164302452109471,8.821881895695183
8457,32.85600275915542,22.53624253203238, Bus             ,2.2112841811781925,10.642877271489448, Residential  ,19.279564875877757,47.98046548383101,0.10714608714946525,24.983528083859092
8458,20.335042182221407,66.13498400830629, Electric Vehicle,10.43356183785166,47.631200950945015, Residential  ,4.904785368464285,48.758227130975925,0.08746770429317015,16.236443752752592
8459,47.92710418836214,46.875106043441406, Walking         ,2.1907994609645054,94.56093504782888, Residential  ,-4.666693968464627,65.65367437341213,0.0697114658932856,36.211688074899456
8460,17.83879497393327,49.93955991710657, Bus             ,2.51922627719511,27.00660715518065, Residential  ,4.486174002013952,46.36639443159272,0.11879046072207725,24.102264572343465
8461,48.18492365560641,12.815498456313268, Walking         ,3.704758650906244,14.53836549508597, Commercial   ,13.537956945501286,75.75213465390874,0.07199179744490687,24.45388375008461
8462,45.27132085283595,80.57358218764082, Bus             ,7.299286500327051,48.539445976418826, Residential  ,4.810419892321985,38.19600420880863,0.043759354001451214,35.96400618471313
8463,14.978395294911504,61.705424610421, Car             ,10.681982038304437,93.03930696512084, Commercial   ,21.208466057703067,45.70813906370876,0.09616778019914136,17.18228228263828
8464,40.57000528766853,13.538204330945602, Walking         ,5.600509707811249,48.679062443062726, Residential  ,37.45443609909761,85.44977709835254,0.06490450652716966,26.604092101191924
8465,49.78900168656829,37.3999367025596, Bus             ,7.009145441109637,40.483430291965895, Commercial   ,-6.536421799145367,38.21985719385704,0.10677217586998348,31.127538754919147
8466,14.127824104221553,81.04099327350302, Electric Vehicle,2.831383399529783,65.02724367137766, Residential  ,25.85021803371656,66.31101281643714,0.07937724606653161,30.8847431140683
8467,22.965304127519342,56.83550459866207, Electric Vehicle,3.925404414875708,93.68839988505512, Residential  ,-9.93717964528434,45.51970932862259,0.09907426481088391,25.976996982535077
8468,26.968675355204464,10.864877913293046, Electric Vehicle,2.473183387343524,4.905744920406607, Commercial   ,-9.948925047472793,52.98379798361154,0.11503000693104315,14.764007180121896
8469,16.15669451858549,37.27770457892867, Bus             ,5.509107293537987,15.33955454766912, Commercial   ,-3.3540322644832052,23.163180023368483,0.06282282270758556,18.134371174348004
8470,2.7327123030094285,24.26943984557346, Walking         ,7.4936922454601165,13.27543100442604, Residential  ,13.996525209682485,31.7063723004768,0.07568125738215188,7.66214098951175
8471,12.56620372148128,51.74655536537264, Car             ,4.124214830367995,8.533298229916564, Residential  ,-7.599798254258302,27.133894891101065,0.08548657854685872,19.494021389109886
8472,15.532970448404406,84.33611288719895, Car             ,10.30595441132272,30.210608064839583, Commercial   ,26.107588388070106,79.13006034117029,0.11775102638068687,27.988981598144377
8473,23.292785663272983,43.62671348044198, Bus             ,11.793621861072978,22.930903312031003, Commercial   ,-8.535922743863019,87.31838807557412,0.07383234564119108,17.076399457514874
8474,10.21291896384329,43.33420303683231, Bus             ,2.321703375460391,54.86912662093353, Residential  ,14.771588736327573,24.75822300190744,0.07510992608101985,15.32233740148806
8475,43.91620912120028,90.5350902327037, Bus             ,1.1964606161685656,32.72894217257033, Residential  ,23.804931882684592,25.37920391359732,0.09656281151111616,38.59626272830609
